index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32672973.906249, 36, 2023-02-03 18:52:09, input/dist17, 17.329330, 0.002070, 7.582908, 9.744349, 59274617.000000, 2147483647.000000, -3950252643138173511265347879494983090176.000000, 0, 0
32672973.906249, 37, 2023-02-03 18:52:09, input/dist17, 17.329335, 0.002111, 9.966616, 7.360605, 78753297.000000, 408.000000, 4041003090104142718796011042219491328.000000, 0, 0
32672973.906249, 38, 2023-02-03 18:52:09, input/dist17, 17.329997, 0.002790, 11.189952, 6.137251, 89991193.000000, 2147483647.000000, 68772259379228754578028834826517787705344.000000, 0, 0
32672973.906249, 39, 2023-02-03 18:52:09, input/dist17, 17.324937, 0.005535, 13.207644, 4.111742, 102536003.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32672973.906249, 40, 2023-02-03 18:52:09, input/dist17, 17.322251, 0.002892, 7.636420, 9.682935, 58287229.000000, 2147483647.000000, -190604104596123680923820948831797084422144.000000, 0, 0
32672973.906249, 41, 2023-02-03 18:52:09, input/dist17, 17.325302, 0.005857, 7.895857, 9.423584, 61510644.000000, 2147483647.000000, 89795075099828348494510412540658042535936.000000, 0, 0
32672973.906249, 42, 2023-02-03 18:52:09, input/dist17, 17.322139, 0.002755, 14.129957, 3.189423, 111334774.000000, 2147483647.000000, 163304486804951530181886098564543500255232.000000, 0, 0
32672973.906249, 43, 2023-02-03 18:52:09, input/dist17, 17.322117, 0.002667, 4.356757, 12.962657, 32407520.000000, 2147483647.000000, -189289486235589259132113885159138288205824.000000, 0, 0
32672973.906249, 44, 2023-02-03 18:52:09, input/dist17, 17.322366, 0.002939, 14.340399, 2.979024, 110846534.000000, 2147483647.000000, -38096305570212838486251293372158916427776.000000, 0, 0
32672973.906249, 45, 2023-02-03 18:52:09, input/dist17, 17.322014, 0.002617, 6.589666, 10.729727, 52768925.000000, 398.000000, 4041004010203050944639244577944895488.000000, 0, 0
32672973.906249, 46, 2023-02-03 18:52:09, input/dist17, 17.320533, 0.001197, 15.035777, 2.283555, 119565511.000000, 347.000000, 4041004021603080933202332323479027712.000000, 0, 0
32672973.906249, 47, 2023-02-03 18:52:09, input/dist17, 17.320615, 0.001251, 7.303856, 10.015504, 57758076.000000, 350.000000, 4041004030216081199188102900552302592.000000, 0, 0
32672973.906249, 48, 2023-02-03 18:52:09, input/dist17, 17.321372, 0.001933, 11.627651, 5.691783, 91226845.000000, 2147483647.000000, 90517201413081643367454155832163571859456.000000, 0, 0
32672973.906249, 49, 2023-02-03 18:52:09, input/dist17, 17.320379, 0.001009, 7.032721, 10.286645, 56420503.000000, 2147483647.000000, -10141218262267599719871917911245181681664.000000, 0, 0
32672973.906249, 50, 2023-02-03 18:52:09, input/dist17, 17.321048, 0.001651, 14.990599, 2.328794, 122434299.000000, 2147483647.000000, -85615576331651981331171353415316704067584.000000, 0, 0
32672973.906249, 51, 2023-02-03 18:52:09, input/dist17, 17.321224, 0.001840, 13.651627, 3.667752, 112049287.000000, 2147483647.000000, -153797050319602944054096060925310543069184.000000, 0, 0
32673078.370801, 0, 2023-02-03 18:53:32, input/dist17, 16.116849, 0.001405, 6.939573, 9.172113, 54360176.000000, 415.000000, 4041001020304051490881667590952845312.000000, 0, 0
32673078.370801, 1, 2023-02-03 18:53:32, input/dist17, 16.117169, 0.005459, 5.487350, 10.624355, 41715332.000000, 320.000000, 4041001030216081509566840890820919296.000000, 0, 0
32673078.370801, 2, 2023-02-03 18:53:32, input/dist17, 16.106063, 0.000765, 11.013695, 5.091600, 90013231.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32673078.370801, 3, 2023-02-03 18:53:32, input/dist17, 16.117182, 0.005459, 9.095255, 7.016463, 70295640.000000, 366.000000, 4041001050203041939947017337026117632.000000, 0, 0
32673078.370801, 4, 2023-02-03 18:53:32, input/dist17, 16.117133, 0.005444, 13.481574, 2.630110, 106346815.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32673078.370801, 5, 2023-02-03 18:53:32, input/dist17, 16.117162, 0.005459, 11.987222, 4.124477, 95605013.000000, 360.000000, 4041001070203042004778017591077634048.000000, 0, 0
32673078.370801, 6, 2023-02-03 18:53:32, input/dist17, 16.117184, 0.005451, 7.485478, 8.626250, 57497127.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32673078.370801, 7, 2023-02-03 18:53:32, input/dist17, 16.116686, 0.004967, 6.220294, 9.891421, 50196739.000000, 457.000000, 4041001090203041479313207486423498752.000000, 0, 0
32673078.370801, 8, 2023-02-03 18:53:32, input/dist17, 16.115729, 0.004078, 7.008393, 9.103254, 55785693.000000, 382.000000, 4041001110203041544144207740475015168.000000, 0, 0
32673078.370801, 9, 2023-02-03 18:53:32, input/dist17, 16.116646, 0.004968, 6.189745, 9.921927, 48255695.000000, 318.000000, 4041001120717022173667808976442490880.000000, 0, 0
32673078.370801, 10, 2023-02-03 18:53:32, input/dist17, 16.106630, 0.000192, 6.032619, 10.073816, 48179916.000000, 363.000000, 4041001130203051644003984092522610688.000000, 0, 0
32673078.370801, 11, 2023-02-03 18:53:32, input/dist17, 16.115415, 0.003760, 7.288773, 8.822878, 61810225.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32673078.370801, 12, 2023-02-03 18:53:32, input/dist17, 16.116665, 0.004968, 6.502804, 9.608889, 54185865.000000, 284.000000, 4041001150414061800684859062363357184.000000, 0, 0
32673078.370801, 13, 2023-02-03 18:53:32, input/dist17, 16.072551, 0.003138, 8.539980, 7.529421, 65039519.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32673078.370801, 14, 2023-02-03 18:53:32, input/dist17, 16.075057, 0.005640, 6.366916, 9.702498, 49464645.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32673078.370801, 15, 2023-02-03 18:53:32, input/dist17, 16.072606, 0.003205, 6.579403, 9.489995, 51658668.000000, 2147483647.000000, -82652768528613332149685618545892140253184.000000, 0, 0
32673078.370801, 16, 2023-02-03 18:53:32, input/dist17, 16.083354, 0.013951, 8.149952, 7.919448, 59747221.000000, 394.000000, 4041002030104142234232049371017379840.000000, 0, 0
32673078.370801, 17, 2023-02-03 18:53:32, input/dist17, 16.088009, 0.018596, 10.297892, 5.771516, 79263746.000000, 2147483647.000000, 203507506266444800317188041115654923747328.000000, 0, 0
32673078.370801, 18, 2023-02-03 18:53:32, input/dist17, 16.076335, 0.006949, 8.314173, 7.755209, 63545243.000000, 2147483647.000000, -30757895386031974152127138898480539369472.000000, 0, 0
32673078.370801, 19, 2023-02-03 18:53:32, input/dist17, 16.083211, 0.013801, 15.340444, 0.728964, 118686523.000000, 2147483647.000000, -143515583579640136083289020325857872314368.000000, 0, 0
32673078.370801, 20, 2023-02-03 18:53:32, input/dist17, 16.070760, 0.001327, 9.022226, 7.047205, 72270651.000000, 2147483647.000000, -94045796341082646069152584560758994501632.000000, 0, 0
32673078.370801, 21, 2023-02-03 18:53:32, input/dist17, 16.071271, 0.001841, 6.407899, 9.661528, 49751408.000000, 2147483647.000000, 30378262046233443844229217128640122191872.000000, 0, 0
32673078.370801, 22, 2023-02-03 18:53:32, input/dist17, 16.071193, 0.001772, 6.462348, 9.607071, 51417201.000000, 2147483647.000000, 142764212673790704623244034664246135488512.000000, 0, 0
32673078.370801, 23, 2023-02-03 18:53:32, input/dist17, 16.071077, 0.001647, 7.176480, 8.892947, 57037289.000000, 2147483647.000000, -91421200603535801920214699668209945018368.000000, 0, 0
32673078.370801, 24, 2023-02-03 18:53:32, input/dist17, 16.071028, 0.001604, 5.733050, 10.336371, 44739978.000000, 2147483647.000000, 169731941733398251979060344857259113709568.000000, 0, 0
32673078.370801, 25, 2023-02-03 18:53:32, input/dist17, 16.071087, 0.001685, 5.541703, 10.527697, 42247378.000000, 389.000000, 4041002130104141968091240282569310208.000000, 0, 0
32673078.370801, 26, 2023-02-03 18:53:32, input/dist17, 16.073068, 0.003027, 9.098355, 6.971675, 71178761.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32673078.370801, 27, 2023-02-03 18:53:32, input/dist17, 16.074376, 0.004297, 9.924046, 6.146028, 77523415.000000, 2147483647.000000, -129627243764263394970698495301241779781632.000000, 0, 0
32673078.370801, 28, 2023-02-03 18:53:32, input/dist17, 16.072718, 0.002683, 12.055302, 4.014731, 92917921.000000, 2147483647.000000, -34161042837211056282052436740059126824960.000000, 0, 0
32673078.370801, 29, 2023-02-03 18:53:32, input/dist17, 16.072568, 0.002532, 16.069478, 0.000555, 123794809.000000, 2147483647.000000, 1291777086296046457038495446811650555904.000000, 0, 0
32673078.370801, 30, 2023-02-03 18:53:32, input/dist17, 16.072695, 0.002681, 7.026615, 9.043396, 53344299.000000, 2147483647.000000, 192028164402023454015535311833662136254464.000000, 0, 0
32673078.370801, 31, 2023-02-03 18:53:32, input/dist17, 16.071976, 0.001910, 8.027096, 8.042967, 60908141.000000, 2147483647.000000, -53519815389501644818044730742203459043328.000000, 0, 0
32673078.370801, 32, 2023-02-03 18:53:32, input/dist17, 16.074356, 0.004284, 9.596239, 6.473830, 74556424.000000, 2147483647.000000, -45830751023779515668470214283508307722240.000000, 0, 0
32673078.370801, 33, 2023-02-03 18:53:32, input/dist17, 16.074362, 0.004289, 6.299766, 9.770304, 48250555.000000, 2147483647.000000, 62645922035147583218169993595025402888192.000000, 0, 0
32673078.370801, 34, 2023-02-03 18:53:32, input/dist17, 16.074341, 0.004310, 3.163394, 12.906633, 24047568.000000, 2147483647.000000, 8145623316318617822002314511253696937984.000000, 0, 0
32673078.370801, 35, 2023-02-03 18:53:32, input/dist17, 16.073653, 0.003605, 6.120610, 9.949435, 47424231.000000, 2147483647.000000, -134597487217965588149344026793045013823488.000000, 0, 0
32673078.370801, 36, 2023-02-03 18:53:32, input/dist17, 16.074358, 0.004288, 6.587948, 9.482120, 52017698.000000, 2147483647.000000, -3950252643138173511265347879494983090176.000000, 0, 0
32673078.370801, 37, 2023-02-03 18:53:32, input/dist17, 16.074340, 0.004307, 2.739495, 13.330535, 20798832.000000, 2147483647.000000, -141677478976206585968851967927578697662464.000000, 0, 0
32673078.370801, 38, 2023-02-03 18:53:32, input/dist17, 16.071804, 0.001773, 4.828191, 11.241838, 37400019.000000, 2147483647.000000, 68772259379228754578028834826517787705344.000000, 0, 0
32673078.370801, 39, 2023-02-03 18:53:32, input/dist17, 16.092160, 0.005677, 13.005693, 3.080774, 103213513.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32673078.370801, 40, 2023-02-03 18:53:32, input/dist17, 16.092191, 0.005697, 6.074826, 10.011665, 38972464.000000, 2147483647.000000, -190604104596123680923820948831797084422144.000000, 0, 0
32673078.370801, 41, 2023-02-03 18:53:32, input/dist17, 16.092188, 0.005696, 7.822320, 8.264169, 61493966.000000, 2147483647.000000, 89795075099828348494510412540658042535936.000000, 0, 0
32673078.370801, 42, 2023-02-03 18:53:32, input/dist17, 16.092220, 0.005725, 9.626774, 6.459715, 74221494.000000, 2147483647.000000, 163304486804951530181886098564543500255232.000000, 0, 0
32673078.370801, 43, 2023-02-03 18:53:32, input/dist17, 16.092222, 0.005719, 6.929256, 9.157243, 51885402.000000, 2147483647.000000, -189289486235589259132113885159138288205824.000000, 0, 0
32673078.370801, 44, 2023-02-03 18:53:32, input/dist17, 16.092218, 0.005730, 6.016382, 10.070101, 45946649.000000, 2147483647.000000, -38096305570212838486251293372158916427776.000000, 0, 0
32673078.370801, 45, 2023-02-03 18:53:32, input/dist17, 16.092118, 0.005706, 5.331832, 10.754577, 42318456.000000, 389.000000, 4041004010203050944639244577944895488.000000, 0, 0
32673078.370801, 46, 2023-02-03 18:53:32, input/dist17, 16.090615, 0.004151, 4.264440, 11.822019, 33325821.000000, 2147483647.000000, 143598253300173084644070077781331935232000.000000, 0, 0
32673078.370801, 47, 2023-02-03 18:53:32, input/dist17, 16.081008, 0.000227, 7.637491, 8.443285, 60437219.000000, 2147483647.000000, -107519996144607009393935309909120987955200.000000, 0, 0
32673078.370801, 48, 2023-02-03 18:53:32, input/dist17, 16.081533, 0.000236, 7.131695, 8.949599, 56297441.000000, 2147483647.000000, 90517201413081643367454155832163571859456.000000, 0, 0
32673078.370801, 49, 2023-02-03 18:53:32, input/dist17, 16.090382, 0.003921, 4.113265, 11.973192, 32364091.000000, 429.000000, 4041004060102031423506818480073605120.000000, 0, 0
32673078.370801, 50, 2023-02-03 18:53:32, input/dist17, 16.081578, 0.000241, 16.061829, 0.019505, 115202472.000000, 2147483647.000000, -85615576331651981331171353415316704067584.000000, 0, 0
32673078.370801, 51, 2023-02-03 18:53:32, input/dist17, 16.080914, 0.000233, 10.109284, 5.971394, 82408554.000000, 349.000000, 4041004080114152032211914037271724032.000000, 0, 0
32673103.094432, 0, 2023-02-03 18:54:51, input/dist17, 16.069238, 0.001690, 7.071728, 8.992338, 55340207.000000, 412.000000, 4041001020304051490881667590952845312.000000, 0, 0
32673103.094432, 1, 2023-02-03 18:54:51, input/dist17, 16.069691, 0.005618, 5.309288, 10.754780, 40195657.000000, 320.000000, 4041001030216081509566840890820919296.000000, 0, 0
32673103.094432, 2, 2023-02-03 18:54:51, input/dist17, 16.069706, 0.005606, 7.458614, 8.605483, 57149207.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32673103.094432, 3, 2023-02-03 18:54:51, input/dist17, 16.067342, 0.003290, 5.744547, 10.319502, 44337874.000000, 366.000000, 4041001050203041939947017337026117632.000000, 0, 0
32673103.094432, 4, 2023-02-03 18:54:51, input/dist17, 16.069677, 0.005618, 13.437146, 2.626908, 105375351.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32673103.094432, 5, 2023-02-03 18:54:51, input/dist17, 16.069639, 0.005612, 7.548510, 8.515514, 58825861.000000, 351.000000, 4041001070203051449510983330368061440.000000, 0, 0
32673103.094432, 6, 2023-02-03 18:54:51, input/dist17, 16.069698, 0.005614, 7.490514, 8.573566, 57719238.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32673103.094432, 7, 2023-02-03 18:54:51, input/dist17, 16.066708, 0.002672, 6.078855, 9.985176, 48717749.000000, 389.000000, 4041001090203042069609017845129150464.000000, 0, 0
32673103.094432, 8, 2023-02-03 18:54:51, input/dist17, 16.069318, 0.005233, 6.693404, 9.370676, 53013358.000000, 444.000000, 4041001110203040953848397381769363456.000000, 0, 0
32673103.094432, 9, 2023-02-03 18:54:51, input/dist17, 16.066739, 0.002651, 4.839653, 11.224431, 31622925.000000, 460.000000, 4041001120203040986263897508795121664.000000, 0, 0
32673103.094432, 10, 2023-02-03 18:54:51, input/dist17, 16.067268, 0.003196, 6.063596, 10.000472, 48246306.000000, 372.000000, 4041001130203041608975207994526531584.000000, 0, 0
32673103.094432, 11, 2023-02-03 18:54:51, input/dist17, 16.065327, 0.001300, 6.997731, 9.066292, 59125975.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32673103.094432, 12, 2023-02-03 18:54:51, input/dist17, 16.065602, 0.001527, 5.857813, 10.206258, 48706816.000000, 284.000000, 4041001150414061800684859062363357184.000000, 0, 0
32673103.094432, 13, 2023-02-03 18:54:51, input/dist17, 16.044409, 0.021942, 8.507326, 7.515125, 65096296.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32673103.094432, 14, 2023-02-03 18:54:51, input/dist17, 16.018312, 0.000647, 6.389364, 9.628297, 49489747.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32673103.094432, 15, 2023-02-03 18:54:51, input/dist17, 16.017095, 0.000662, 5.464640, 10.551788, 41215680.000000, 2147483647.000000, -82652768528613332149685618545892140253184.000000, 0, 0
32673103.094432, 16, 2023-02-03 18:54:51, input/dist17, 16.017793, 0.000646, 5.442801, 10.574342, 41036062.000000, 2147483647.000000, -17432640359007983416550792717498010566656.000000, 0, 0
32673103.094432, 17, 2023-02-03 18:54:51, input/dist17, 16.054395, 0.031864, 9.017201, 7.005326, 70563043.000000, 2147483647.000000, 203507506266444800317188041115654923747328.000000, 0, 0
32673103.094432, 18, 2023-02-03 18:54:51, input/dist17, 16.025221, 0.002752, 8.565787, 7.456679, 64057212.000000, 2147483647.000000, -30757895386031974152127138898480539369472.000000, 0, 0
32673103.094432, 19, 2023-02-03 18:54:51, input/dist17, 16.018687, 0.000652, 6.557914, 9.460118, 49476075.000000, 467.000000, 4041002060103042020088041124759863296.000000, 0, 0
32673103.094432, 20, 2023-02-03 18:54:51, input/dist17, 16.023757, 0.001298, 5.501092, 10.521363, 44752783.000000, 2147483647.000000, -94045796341082646069152584560758994501632.000000, 0, 0
32673103.094432, 21, 2023-02-03 18:54:51, input/dist17, 16.054358, 0.031855, 10.066912, 5.955586, 79154274.000000, 465.000000, 4041002080103042084919041378811379712.000000, 0, 0
32673103.094432, 22, 2023-02-03 18:54:51, input/dist17, 16.017100, 0.000182, 5.152122, 10.864793, 40860094.000000, 2147483647.000000, 142764212673790704623244034664246135488512.000000, 0, 0
32673103.094432, 23, 2023-02-03 18:54:51, input/dist17, 16.016562, 0.000182, 5.872465, 10.143911, 47503646.000000, 2147483647.000000, -91421200603535801920214699668209945018368.000000, 0, 0
32673103.094432, 24, 2023-02-03 18:54:51, input/dist17, 16.030871, 0.008441, 5.523983, 10.498443, 43298325.000000, 2147483647.000000, 169731941733398251979060344857259113709568.000000, 0, 0
32673103.094432, 25, 2023-02-03 18:54:51, input/dist17, 16.017145, 0.000178, 4.925950, 11.091011, 38136650.000000, 2147483647.000000, -20757178089879074757693216986468720836608.000000, 0, 0
32673103.094432, 26, 2023-02-03 18:54:51, input/dist17, 16.053207, 0.013976, 15.420733, 0.618481, 118399295.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32673103.094432, 27, 2023-02-03 18:54:51, input/dist17, 16.038328, 0.000231, 11.944886, 4.093206, 92642331.000000, 2147483647.000000, -129627243764263394970698495301241779781632.000000, 0, 0
32673103.094432, 28, 2023-02-03 18:54:51, input/dist17, 16.043082, 0.003825, 11.849678, 4.189575, 91341594.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32673103.094432, 29, 2023-02-03 18:54:51, input/dist17, 16.043195, 0.004031, 16.038897, 0.000261, 123364007.000000, 476.000000, 4041002170103041196066921804631900160.000000, 0, 0
