index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
35095368.725867, 14, 2023-02-03 18:15:39, input/dist17, 37.730815, 0.009993, 5.651063, 32.069748, 48960980.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
35095368.725867, 15, 2023-02-03 18:15:39, input/dist17, 37.733575, 0.012821, 23.215408, 14.505333, 206156507.000000, 299.000000, 4041017071202161264468985125934202880.000000, 0, 0
35095368.725867, 16, 2023-02-03 18:15:39, input/dist17, 37.730988, 0.010248, 19.272823, 18.447906, 162193718.000000, 317.000000, 4041017080104142615303291130920042496.000000, 0, 0
35095368.725867, 17, 2023-02-03 18:15:39, input/dist17, 37.730028, 0.009281, 27.128384, 10.592352, 237202320.000000, 336.000000, 4041009061113051397728909673579413504.000000, 0, 0
35095368.725867, 18, 2023-02-03 18:15:39, input/dist17, 37.746963, 0.025886, 26.031188, 11.689870, 214205810.000000, 324.000000, 4041015041401171145697465874063032320.000000, 0, 0
35095368.725867, 19, 2023-02-03 18:15:39, input/dist17, 37.746915, 0.025899, 36.201510, 1.519497, 306438726.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
35095368.725867, 20, 2023-02-03 18:15:39, input/dist17, 37.746944, 0.025892, 31.140491, 6.580551, 265149113.000000, 310.000000, 4041004141509061956993451005111697408.000000, 0, 0
35095368.725867, 21, 2023-02-03 18:15:39, input/dist17, 37.746952, 0.025916, 18.722439, 18.998585, 160021553.000000, 313.000000, 4041004151401170672670638706645794816.000000, 0, 0
35095368.725867, 22, 2023-02-03 18:15:39, input/dist17, 37.747131, 0.025911, 37.720261, 0.000949, 317018958.000000, 337.000000, 4041017151401041036739989456786817024.000000, 0, 0
35095368.725867, 23, 2023-02-03 18:15:39, input/dist17, 37.746899, 0.025911, 25.735139, 11.985839, 224310592.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
35095368.725867, 24, 2023-02-03 18:15:39, input/dist17, 37.746991, 0.025921, 16.864013, 20.857044, 144479342.000000, 338.000000, 4041002120717010657822562711377018880.000000, 0, 0
35095368.725867, 25, 2023-02-03 18:15:39, input/dist17, 37.746880, 0.025836, 20.472903, 17.248130, 176125081.000000, 335.000000, 4041013051106091757401503325698916352.000000, 0, 0
35095368.725867, 26, 2023-02-03 18:15:39, input/dist17, 37.746967, 0.025909, 21.184038, 16.537010, 183196185.000000, 338.000000, 4041005031602081884881856070883999744.000000, 0, 0
35095368.725867, 27, 2023-02-03 18:15:39, input/dist17, 37.709850, 0.001897, 24.052772, 13.655164, 205277897.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
35095368.725867, 28, 2023-02-03 18:15:39, input/dist17, 37.710768, 0.002826, 10.626587, 27.081346, 87985988.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
35095368.725867, 29, 2023-02-03 18:15:39, input/dist17, 37.710008, 0.001996, 12.512112, 25.195893, 101281412.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
35095368.725867, 30, 2023-02-03 18:15:40, input/dist17, 37.711065, 0.003049, 12.035668, 25.672337, 97063456.000000, 332.000000, 4041005080216032066488494313453912064.000000, 0, 0
35095368.725867, 31, 2023-02-03 18:15:40, input/dist17, 37.711101, 0.003050, 24.226836, 13.481205, 198642132.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
35095368.725867, 32, 2023-02-03 18:15:40, input/dist17, 37.709497, 0.001656, 18.277517, 19.430313, 158488811.000000, 323.000000, 4041007170104142367516424618498850816.000000, 0, 0
35095368.725867, 33, 2023-02-03 18:15:40, input/dist17, 37.715453, 0.007477, 6.845890, 30.862074, 57307446.000000, 333.000000, 4041008010414151331440327094477783040.000000, 0, 0
35095368.725867, 34, 2023-02-03 18:15:40, input/dist17, 37.710153, 0.002162, 14.332441, 23.375541, 121611457.000000, 323.000000, 4041008021603051398104037306975387648.000000, 0, 0
35095368.725867, 35, 2023-02-03 18:15:40, input/dist17, 37.715497, 0.007475, 14.582973, 23.125038, 125955123.000000, 328.000000, 4041008030513110947103102198804905984.000000, 0, 0
35095385.868245, 0, 2023-02-03 18:17:04, input/dist17, 37.699741, 0.001378, 11.453786, 26.241337, 95165021.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
35095385.868245, 1, 2023-02-03 18:17:04, input/dist17, 37.700191, 0.004909, 10.840865, 26.854407, 88145405.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
35095385.868245, 2, 2023-02-03 18:17:04, input/dist17, 37.702446, 0.006934, 12.728356, 24.967126, 112656169.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
35095385.868245, 3, 2023-02-03 18:17:04, input/dist17, 37.702072, 0.006940, 13.291607, 24.403501, 109677748.000000, 305.000000, 4041001051311062593738929367628644352.000000, 0, 0
35095385.868245, 4, 2023-02-03 18:17:04, input/dist17, 37.701824, 0.006609, 10.423043, 27.272162, 72331258.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
35095385.868245, 5, 2023-02-03 18:17:04, input/dist17, 37.701876, 0.006776, 13.940441, 23.754649, 123630248.000000, 314.000000, 4041001071203160716507030739486769152.000000, 0, 0
35095385.868245, 6, 2023-02-03 18:17:04, input/dist17, 37.701753, 0.006509, 5.997085, 31.698152, 52095807.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
35095385.868245, 7, 2023-02-03 18:17:04, input/dist17, 37.699020, 0.003808, 11.543281, 26.151922, 98855140.000000, 310.000000, 4041001091514041840750874401129365504.000000, 0, 0
35095385.868245, 8, 2023-02-03 18:17:04, input/dist17, 37.698797, 0.003559, 10.881674, 26.813556, 93475690.000000, 313.000000, 4041001110609152075163169337328533504.000000, 0, 0
35095385.868245, 9, 2023-02-03 18:17:04, input/dist17, 37.695931, 0.003675, 9.562843, 28.129394, 78786826.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
35095385.868245, 10, 2023-02-03 18:17:04, input/dist17, 37.695901, 0.003681, 15.560505, 22.131705, 130904753.000000, 309.000000, 4041017021607120556580246611638091776.000000, 0, 0
35095385.868245, 11, 2023-02-03 18:17:04, input/dist17, 37.695902, 0.003685, 9.366450, 28.325756, 82728177.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
35095385.868245, 12, 2023-02-03 18:17:04, input/dist17, 37.690509, 0.000218, 10.668942, 27.021340, 93707085.000000, 275.000000, 4041001151404061661632703278490845184.000000, 0, 0
35095385.868245, 13, 2023-02-03 18:17:04, input/dist17, 37.690351, 0.000219, 12.290048, 25.400074, 100645733.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
35095385.868245, 14, 2023-02-03 18:17:04, input/dist17, 37.694947, 0.002652, 5.585484, 32.106801, 48960980.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
35095385.868245, 15, 2023-02-03 18:17:04, input/dist17, 37.694906, 0.002592, 23.244113, 14.448190, 206156507.000000, 299.000000, 4041017071202161264468985125934202880.000000, 0, 0
35095385.868245, 16, 2023-02-03 18:17:04, input/dist17, 37.695058, 0.002724, 18.753353, 18.938967, 162193718.000000, 317.000000, 4041017080104142615303291130920042496.000000, 0, 0
35095385.868245, 17, 2023-02-03 18:17:04, input/dist17, 37.694568, 0.003353, 27.070591, 10.620614, 237202320.000000, 336.000000, 4041009061113051397728909673579413504.000000, 0, 0
35095385.868245, 18, 2023-02-03 18:17:04, input/dist17, 37.691742, 0.003549, 25.276947, 12.411224, 214205810.000000, 324.000000, 4041015041401171145697465874063032320.000000, 0, 0
35095385.868245, 19, 2023-02-03 18:17:04, input/dist17, 37.691254, 0.003319, 36.106967, 1.580958, 306438726.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
35095385.868245, 20, 2023-02-03 18:17:04, input/dist17, 37.691401, 0.003556, 30.324203, 7.363632, 265149113.000000, 310.000000, 4041004141509061956993451005111697408.000000, 0, 0
35095385.868245, 21, 2023-02-03 18:17:04, input/dist17, 37.691092, 0.003227, 18.745240, 18.942613, 160021553.000000, 313.000000, 4041004151401170672670638706645794816.000000, 0, 0
35095385.868245, 22, 2023-02-03 18:17:04, input/dist17, 37.691739, 0.003558, 37.687180, 0.000989, 317018958.000000, 337.000000, 4041017151401041036739989456786817024.000000, 0, 0
35095385.868245, 23, 2023-02-03 18:17:04, input/dist17, 37.689571, 0.001752, 25.708421, 11.979387, 224310592.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
35095385.868245, 24, 2023-02-03 18:17:04, input/dist17, 37.691572, 0.003303, 16.878832, 20.809416, 144479342.000000, 338.000000, 4041002120717010657822562711377018880.000000, 0, 0
35095385.868245, 25, 2023-02-03 18:17:04, input/dist17, 37.691539, 0.003557, 20.453509, 17.234458, 176125081.000000, 335.000000, 4041013051106091757401503325698916352.000000, 0, 0
35095385.868245, 26, 2023-02-03 18:17:04, input/dist17, 37.690217, 0.002279, 21.182650, 16.505278, 183196185.000000, 338.000000, 4041005031602081884881856070883999744.000000, 0, 0
35095385.868245, 27, 2023-02-03 18:17:04, input/dist17, 37.693099, 0.004490, 24.080224, 13.608367, 205277897.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
35095385.868245, 28, 2023-02-03 18:17:04, input/dist17, 37.693256, 0.004389, 10.592685, 27.096170, 87985988.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
35095385.868245, 29, 2023-02-03 18:17:04, input/dist17, 37.693157, 0.004620, 12.244372, 25.444154, 101281412.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
35095385.868245, 30, 2023-02-03 18:17:04, input/dist17, 37.695085, 0.006257, 11.766864, 25.921952, 97063456.000000, 332.000000, 4041005080216032066488494313453912064.000000, 0, 0
35095385.868245, 31, 2023-02-03 18:17:04, input/dist17, 37.693252, 0.004652, 23.348691, 14.339898, 198642132.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
35095385.868245, 32, 2023-02-03 18:17:04, input/dist17, 37.690054, 0.001287, 18.265624, 19.423133, 158488811.000000, 323.000000, 4041007170104142367516424618498850816.000000, 0, 0
35095385.868245, 33, 2023-02-03 18:17:04, input/dist17, 37.693404, 0.004831, 7.083751, 30.604809, 57307446.000000, 333.000000, 4041008010414151331440327094477783040.000000, 0, 0
35095385.868245, 34, 2023-02-03 18:17:04, input/dist17, 37.690980, 0.002162, 14.673788, 23.015019, 121611457.000000, 323.000000, 4041008021603051398104037306975387648.000000, 0, 0
35095385.868245, 35, 2023-02-03 18:17:04, input/dist17, 37.691011, 0.002491, 14.558514, 23.129995, 125955123.000000, 328.000000, 4041008030513110947103102198804905984.000000, 0, 0
32670195.734830, 0, 2023-02-03 18:07:16, input/dist17, 35.191479, 0.007803, 9.816826, 25.362854, 76546513.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
32670195.734830, 1, 2023-02-03 18:07:16, input/dist17, 35.185425, 0.005220, 4.853216, 30.326980, 39996249.000000, 318.000000, 4041001031602081314893822793399402496.000000, 0, 0
