index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
35196863.454201, 9, 2023-02-04 22:29:55, input/dist17, 19.526318, 0.140228, 19.386009, 0.000079, 165653770.000000, 339.000000, 4041204151406090363156934815905742848.000000, 0, 0
35196863.454201, 10, 2023-02-04 22:29:55, input/dist17, 19.526290, 0.140234, 15.173532, 4.212522, 127774829.000000, 315.000000, 4041208021607170647471487011371614208.000000, 0, 0
35196863.454201, 11, 2023-02-04 22:29:55, input/dist17, 19.526350, 0.140236, 14.699807, 4.686305, 129963700.000000, 310.000000, 4041208031602071704677108638977884160.000000, 0, 0
35196863.454201, 12, 2023-02-04 22:29:55, input/dist17, 19.526284, 0.140235, 15.723254, 3.662792, 137419024.000000, 321.000000, 4041208041415090226499195522473000960.000000, 0, 0
35196863.454201, 13, 2023-02-04 22:29:55, input/dist17, 19.526397, 0.140236, 12.376482, 7.009677, 104214464.000000, 297.000000, 4041208051311061837959370593791901696.000000, 0, 0
35196863.454201, 14, 2023-02-04 22:29:55, input/dist17, 19.526388, 0.140237, 9.200172, 10.185976, 77581984.000000, 317.000000, 4041208060513111209552369236240760832.000000, 0, 0
35196863.454201, 15, 2023-02-04 22:29:55, input/dist17, 19.526332, 0.140249, 11.221922, 8.164159, 96702943.000000, 315.000000, 4041208071702160621056100201268248576.000000, 0, 0
35196863.454201, 16, 2023-02-04 22:29:55, input/dist17, 19.526399, 0.140238, 4.857568, 14.528591, 39875109.000000, 288.000000, 4041202031607170120052842401523302400.000000, 0, 0
35196863.454201, 17, 2023-02-04 22:29:55, input/dist17, 19.526321, 0.140236, 9.304572, 10.081511, 79145197.000000, 328.000000, 4041202041415090256960861144304582656.000000, 0, 0
35196863.454201, 18, 2023-02-04 22:29:55, input/dist17, 19.526376, 0.140226, 11.252412, 8.133736, 76023752.000000, 314.000000, 4041202050817072229226543032282644480.000000, 0, 0
35196863.454201, 19, 2023-02-04 22:29:55, input/dist17, 19.526334, 0.140235, 12.955766, 6.430330, 106736882.000000, 283.000000, 4041216020717099562460472477757734912.000000, 0, 0
35196863.454201, 20, 2023-02-04 22:29:55, input/dist17, 19.526290, 0.140236, 7.654907, 11.731144, 65992957.000000, 287.000000, 4041202071716030832173764329798107136.000000, 0, 0
35196863.454201, 21, 2023-02-04 22:29:55, input/dist17, 19.526351, 0.140228, 6.336023, 13.050098, 46256435.000000, 296.000000, 4041202080513110714549224753418207232.000000, 0, 0
35196863.454201, 22, 2023-02-04 22:29:55, input/dist17, 19.526345, 0.140234, 13.243937, 6.142171, 108922279.000000, 311.000000, 4041208160207170659931419106506440704.000000, 0, 0
35196863.454201, 23, 2023-02-04 22:29:55, input/dist17, 19.526334, 0.140242, 4.502798, 14.883291, 36701377.000000, 301.000000, 4041208170702160292644160064247037952.000000, 0, 0
35196863.454201, 24, 2023-02-04 22:29:55, input/dist17, 19.526390, 0.140214, 11.449972, 7.936201, 94788179.000000, 292.000000, 4041216071702030715362267123582763008.000000, 0, 0
35196863.454201, 25, 2023-02-04 22:29:55, input/dist17, 19.526423, 0.140205, 12.848079, 6.538136, 93479195.000000, 297.000000, 4041216080513110643472004969144516608.000000, 0, 0
35196863.454201, 26, 2023-02-04 22:29:55, input/dist17, 19.526441, 0.140216, 13.228257, 6.157953, 109953971.000000, 326.000000, 4041213060911051135727529457289789440.000000, 0, 0
35196863.454201, 27, 2023-02-04 22:29:55, input/dist17, 19.526488, 0.140233, 10.601664, 8.784586, 89652112.000000, 325.000000, 4041216100104141374674476414871273472.000000, 0, 0
35196863.454201, 28, 2023-02-04 22:29:55, input/dist17, 19.526385, 0.140216, 7.291420, 12.094735, 62741031.000000, 284.000000, 4041202160717099497058883681686388736.000000, 0, 0
35196863.454201, 29, 2023-02-04 22:29:55, input/dist17, 19.526479, 0.140217, 6.541957, 12.844292, 55821780.000000, 287.000000, 4041202170716030503761824192776896512.000000, 0, 0
35196863.454201, 30, 2023-02-04 22:29:55, input/dist17, 19.526400, 0.140218, 7.420443, 11.965727, 62474972.000000, 337.000000, 4041203011017070513143136495083716608.000000, 0, 0
35196863.454201, 31, 2023-02-04 22:29:55, input/dist17, 19.526419, 0.140231, 3.866165, 15.520016, 31560925.000000, 281.000000, 4041203021607170377708303183545106432.000000, 0, 0
35196863.454201, 32, 2023-02-04 22:29:55, input/dist17, 19.526437, 0.140218, 6.342067, 13.044139, 53687880.000000, 292.000000, 4041216170702030386950326986561552384.000000, 0, 0
35196863.454201, 33, 2023-02-04 22:29:55, input/dist17, 19.526415, 0.140219, 4.497441, 14.888745, 36565608.000000, 304.000000, 4041203050609111895603942298937720832.000000, 0, 0
35196863.454201, 34, 2023-02-04 22:29:55, input/dist17, 19.526434, 0.140215, 5.127787, 14.258429, 41801772.000000, 297.000000, 4041217020716030826818873770870046720.000000, 0, 0
35196863.454201, 35, 2023-02-04 22:29:55, input/dist17, 19.526498, 0.140231, 2.513443, 16.872817, 21379330.000000, 293.000000, 4041203071702160941588726732147392512.000000, 0, 0
35196863.454201, 36, 2023-02-04 22:29:55, input/dist17, 19.526227, 0.140240, 3.567711, 15.818273, 29209445.000000, 298.000000, 4041203080513111004620185662465769472.000000, 0, 0
35196863.454201, 37, 2023-02-04 22:29:55, input/dist17, 19.526302, 0.140239, 4.425983, 14.960077, 29281998.000000, 302.000000, 4041203090611131427233179939075260416.000000, 0, 0
35196863.454201, 38, 2023-02-04 22:29:55, input/dist17, 19.526290, 0.140235, 4.487087, 14.898966, 36221251.000000, 332.000000, 4041203100104141735822657108192526336.000000, 0, 0
35196863.454201, 39, 2023-02-04 22:29:55, input/dist17, 19.526274, 0.140244, 4.556847, 14.829181, 36957695.000000, 280.000000, 4041217070216030957760808881712267264.000000, 0, 0
35196863.454201, 40, 2023-02-04 22:29:55, input/dist17, 19.526247, 0.140244, 4.266941, 15.119061, 34655761.000000, 298.000000, 4041203131109060830328007632038658048.000000, 0, 0
35196863.454201, 41, 2023-02-04 22:29:55, input/dist17, 19.526230, 0.140243, 5.084887, 14.301098, 41985788.000000, 330.000000, 4041203140415090218619881916330934272.000000, 0, 0
35196863.454201, 42, 2023-02-04 22:29:55, input/dist17, 19.526283, 0.140246, 6.333535, 13.052500, 54058406.000000, 300.000000, 4041217100104141664745437323918835712.000000, 0, 0
35196863.454201, 43, 2023-02-04 22:29:55, input/dist17, 19.526266, 0.140249, 5.065224, 14.320790, 42928487.000000, 274.000000, 4041207021617099723226569890091499520.000000, 0, 0
35196863.454201, 44, 2023-02-04 22:29:55, input/dist17, 19.526321, 0.140249, 2.809799, 16.576271, 22800013.000000, 277.000000, 4041207031602170584302287992479809536.000000, 0, 0
35196863.454201, 45, 2023-02-04 22:29:55, input/dist17, 19.526258, 0.140251, 17.356923, 2.029082, 153214588.000000, 309.000000, 4041207041415090526724044972131090432.000000, 0, 0
35196863.454201, 46, 2023-02-04 22:29:55, input/dist17, 19.526250, 0.140248, 11.595299, 7.790700, 99445869.000000, 302.000000, 4041207050817022323845846370128756736.000000, 0, 0
35196863.454201, 47, 2023-02-04 22:29:55, input/dist17, 19.526276, 0.140250, 9.766770, 9.619254, 75917683.000000, 302.000000, 4041217160207030418983960481166786560.000000, 0, 0
35196892.947446, 0, 2023-02-04 22:30:24, input/dist17, 29.359144, 0.000022, 27.221909, 2.135506, 228634382.000000, 326.000000, 4041314150401101152528592612290985984.000000, 0, 0
35196892.947446, 1, 2023-02-04 22:30:24, input/dist17, 29.493269, 0.135781, 15.416232, 13.941255, 128008679.000000, 349.000000, 4041304060911050968873506038863626240.000000, 0, 0
35196892.947446, 2, 2023-02-04 22:30:24, input/dist17, 29.493241, 0.135779, 26.311175, 3.046286, 214483501.000000, 349.000000, 4041301041415090639787093922141962240.000000, 0, 0
35196892.947446, 3, 2023-02-04 22:30:24, input/dist17, 29.493256, 0.135778, 22.699948, 6.657529, 190800704.000000, 349.000000, 4041304080511061870238964473669877760.000000, 0, 0
35196892.947446, 4, 2023-02-04 22:30:24, input/dist17, 29.493214, 0.135777, 22.460108, 6.897327, 188515627.000000, 331.000000, 4041307120316022050821607057122131968.000000, 0, 0
35196892.947446, 5, 2023-02-04 22:30:24, input/dist17, 29.493318, 0.135777, 17.838039, 11.519501, 156974395.000000, 333.000000, 4041304100114151164255443558449807360.000000, 0, 0
35196892.947446, 6, 2023-02-04 22:30:24, input/dist17, 29.493363, 0.135776, 25.111187, 4.246399, 210832482.000000, 330.000000, 4041315041401101738595993531334000640.000000, 0, 0
35196892.947446, 7, 2023-02-04 22:30:24, input/dist17, 29.493299, 0.135768, 27.266205, 2.091325, 231782756.000000, 323.000000, 4041311021603080850319967236527226880.000000, 0, 0
35196892.947446, 8, 2023-02-04 22:30:24, input/dist17, 29.493236, 0.135772, 14.424465, 14.932998, 120119063.000000, 303.000000, 4041311031602120471452013749457649664.000000, 0, 0
35196892.947446, 9, 2023-02-04 22:30:24, input/dist17, 29.493239, 0.135775, 29.357324, 0.000138, 250054390.000000, 321.000000, 4041311041415090589017651219089326080.000000, 0, 0
35196892.947446, 10, 2023-02-04 22:30:24, input/dist17, 29.493186, 0.135779, 18.139110, 11.218296, 150369795.000000, 303.000000, 4041311050609152077704875856659218432.000000, 0, 0
35196892.947446, 11, 2023-02-04 22:30:24, input/dist17, 29.493265, 0.135768, 26.870217, 2.487280, 231527807.000000, 298.000000, 4041311060915140797856966438834667520.000000, 0, 0
35196892.947446, 12, 2023-02-04 22:30:24, input/dist17, 29.493163, 0.135779, 25.837491, 3.519891, 222564277.000000, 322.000000, 4041308041415090309100578850652291072.000000, 0, 0
35196892.947446, 13, 2023-02-04 22:30:24, input/dist17, 29.493358, 0.135783, 18.979910, 10.377664, 156840080.000000, 298.000000, 4041308051106091145146659123704627200.000000, 0, 0
35196892.947446, 14, 2023-02-04 22:30:24, input/dist17, 29.493345, 0.135784, 16.290927, 13.066632, 136212965.000000, 300.000000, 4041311090605081527458642730588045312.000000, 0, 0
35196892.947446, 15, 2023-02-04 22:30:24, input/dist17, 29.493259, 0.135777, 22.794214, 6.563267, 192611924.000000, 318.000000, 4041315140401101410184053394312790016.000000, 0, 0
35196892.947446, 16, 2023-02-04 22:30:24, input/dist17, 29.493371, 0.135782, 11.329070, 18.028518, 92652745.000000, 296.000000, 4041305061109151581421796771097477120.000000, 0, 0
35196892.947446, 17, 2023-02-04 22:30:24, input/dist17, 29.493266, 0.135783, 23.856499, 5.500983, 168014745.000000, 320.000000, 4041308100104141497891413905492672512.000000, 0, 0
35196892.947446, 18, 2023-02-04 22:30:24, input/dist17, 29.493341, 0.135786, 13.235458, 16.122095, 108132354.000000, 293.000000, 4041305081707120121554545132921946112.000000, 0, 0
35196892.947446, 19, 2023-02-04 22:30:24, input/dist17, 29.493266, 0.135778, 18.450672, 10.906814, 151695533.000000, 304.000000, 4041305091106151205064243851347099648.000000, 0, 0
35196892.947446, 20, 2023-02-04 22:30:24, input/dist17, 29.493196, 0.135780, 20.212269, 9.145146, 171130116.000000, 322.000000, 4041311170712022136970468297480863744.000000, 0, 0
35196892.947446, 21, 2023-02-04 22:30:24, input/dist17, 29.493306, 0.135778, 11.070024, 18.287503, 91332998.000000, 293.000000, 4041305110609151712363731881939697664.000000, 0, 0
35196892.947446, 22, 2023-02-04 22:30:24, input/dist17, 29.493292, 0.135780, 13.911113, 15.446397, 114778816.000000, 306.000000, 4041308160203051068072309027942432768.000000, 0, 0
35196892.947446, 23, 2023-02-04 22:30:24, input/dist17, 29.493268, 0.135776, 12.267048, 17.090442, 94303337.000000, 302.000000, 4041308170712021857053395929043828736.000000, 0, 0
35196892.947446, 24, 2023-02-04 22:30:24, input/dist17, 29.493373, 0.135776, 17.717219, 11.640377, 146614402.000000, 320.000000, 4041305151404011123689385333121613824.000000, 0, 0
35196892.947446, 25, 2023-02-04 22:30:24, input/dist17, 29.493448, 0.135782, 11.746561, 17.611104, 85726393.000000, 316.000000, 4041305160203081483537375312199286784.000000, 0, 0
35196892.947446, 26, 2023-02-04 22:30:24, input/dist17, 29.493433, 0.135785, 14.547301, 14.810347, 121480122.000000, 312.000000, 4041305170712022167432133919312445440.000000, 0, 0
35196892.947446, 27, 2023-02-04 22:30:24, input/dist17, 29.493499, 0.135774, 20.616789, 8.740934, 169253002.000000, 327.000000, 4041312071702160683349706448226484224.000000, 0, 0
35196892.947446, 28, 2023-02-04 22:30:24, input/dist17, 29.493346, 0.135782, 10.580265, 18.777299, 86795771.000000, 312.000000, 4041302160308051736688960493689241600.000000, 0, 0
35196892.947446, 29, 2023-02-04 22:30:24, input/dist17, 29.493499, 0.135784, 13.158728, 16.198985, 108744659.000000, 307.000000, 4041309061105080881205786055702216704.000000, 0, 0
35196892.947446, 30, 2023-02-04 22:30:24, input/dist17, 29.493373, 0.135782, 10.820417, 18.537174, 90848277.000000, 319.000000, 4041306041415090909550277749968470016.000000, 0, 0
35196892.947446, 31, 2023-02-04 22:30:24, input/dist17, 29.493402, 0.135778, 8.288215, 21.069408, 67380208.000000, 300.000000, 4041303021608051771954552059262402560.000000, 0, 0
35196892.947446, 32, 2023-02-04 22:30:24, input/dist17, 29.493422, 0.135777, 10.812882, 18.544762, 89589224.000000, 328.000000, 4041316170712020635846221049190416384.000000, 0, 0
35196892.947446, 33, 2023-02-04 22:30:24, input/dist17, 29.493392, 0.135778, 11.653769, 17.703844, 95352460.000000, 310.000000, 4041309110605081012147721166544437248.000000, 0, 0
35196892.947446, 34, 2023-02-04 22:30:24, input/dist17, 29.493443, 0.135782, 11.420853, 17.936807, 93731150.000000, 303.000000, 4041306091105080698535214068342456320.000000, 0, 0
35196892.947446, 35, 2023-02-04 22:30:24, input/dist17, 29.493497, 0.135775, 8.278917, 21.078804, 69182421.000000, 317.000000, 4041303071216022319273387662153613312.000000, 0, 0
35196892.947446, 36, 2023-02-04 22:30:24, input/dist17, 29.493108, 0.135792, 9.342109, 20.015206, 75350414.000000, 303.000000, 4041303080511062170463813923327967232.000000, 0, 0
35196892.947446, 37, 2023-02-04 22:30:24, input/dist17, 29.493228, 0.135793, 8.693608, 20.663826, 59340855.000000, 323.000000, 4041303090611051819900164841991569408.000000, 0, 0
35196892.947446, 38, 2023-02-04 22:30:24, input/dist17, 29.493219, 0.135800, 9.121814, 20.235604, 73380126.000000, 328.000000, 4041306140415090581138337612947259392.000000, 0, 0
35196892.947446, 39, 2023-02-04 22:30:24, input/dist17, 29.493180, 0.135789, 13.062490, 16.294900, 106482793.000000, 311.000000, 4041317071202160921977324751766421504.000000, 0, 0
35196892.947446, 40, 2023-02-04 22:30:24, input/dist17, 29.493126, 0.135791, 3.795575, 25.561759, 29837848.000000, 302.000000, 4041303120717021821022260061664182272.000000, 0, 0
35196892.947446, 41, 2023-02-04 22:30:24, input/dist17, 29.493110, 0.135799, 9.475952, 19.881358, 76834408.000000, 326.000000, 4041306170712021867207284469654355968.000000, 0, 0
35196892.947446, 42, 2023-02-04 22:30:24, input/dist17, 29.493186, 0.135798, 8.738013, 20.619374, 72241050.000000, 313.000000, 4041317100104141747346820652098125824.000000, 0, 0
35196892.947446, 43, 2023-02-04 22:30:24, input/dist17, 29.493167, 0.135790, 3.957054, 25.400322, 32562399.000000, 296.000000, 4041303160212072289178837298591039488.000000, 0, 0
35196892.947446, 44, 2023-02-04 22:30:24, input/dist17, 29.493233, 0.135798, 4.060949, 25.296486, 33221752.000000, 314.000000, 4041303170712022177586022459922972672.000000, 0, 0
35196892.947446, 45, 2023-02-04 22:30:24, input/dist17, 29.493149, 0.135797, 18.580640, 10.776710, 160661754.000000, 332.000000, 4041304011014151282737446574157201408.000000, 0, 0
35196892.947446, 46, 2023-02-04 22:30:24, input/dist17, 29.493135, 0.135799, 23.211399, 6.145935, 192840806.000000, 361.000000, 4041317151404011062766054089458450432.000000, 0, 0
35196892.947446, 47, 2023-02-04 22:30:24, input/dist17, 29.493167, 0.135799, 10.378733, 18.978633, 85867844.000000, 321.000000, 4041317160207120226548518332605136896.000000, 0, 0
35196939.378393, 0, 2023-02-04 22:31:10, input/dist17, 46.310224, 0.000033, 34.168922, 12.139279, 295381895.000000, 326.000000, 4041404051311062023469914331371536384.000000, 0, 0
35196939.378393, 1, 2023-02-04 22:31:10, input/dist17, 46.430994, 0.122684, 26.794497, 19.513810, 231228589.000000, 323.000000, 4041404060911130741409287792305897472.000000, 0, 0
35196939.378393, 2, 2023-02-04 22:31:10, input/dist17, 46.430996, 0.122698, 40.401921, 5.906374, 369920992.000000, 328.000000, 4041401041509062273622721037839892480.000000, 0, 0
35196939.378393, 3, 2023-02-04 22:31:10, input/dist17, 46.430970, 0.122679, 39.437568, 6.870720, 342692537.000000, 310.000000, 4041415011004061678353886752626704384.000000, 0, 0
35196939.378393, 4, 2023-02-04 22:31:10, input/dist17, 46.430929, 0.122696, 40.766160, 5.542071, 353629981.000000, 325.000000, 4041404090611131292211097145775751168.000000, 0, 0
35196939.378393, 5, 2023-02-04 22:31:10, input/dist17, 46.431089, 0.122694, 30.748599, 15.559794, 279399802.000000, 307.000000, 4041404100115090407491107587320971264.000000, 0, 0
35196939.378393, 6, 2023-02-04 22:31:10, input/dist17, 46.431166, 0.122693, 36.696550, 9.611920, 319653797.000000, 291.000000, 4041415040110171517311905936965632000.000000, 0, 0
35196939.378393, 7, 2023-02-04 22:31:10, input/dist17, 46.431066, 0.122696, 46.308157, 0.000210, 402458261.000000, 322.000000, 4041415051311091187266140113943396352.000000, 0, 0
35196939.378393, 8, 2023-02-04 22:31:10, input/dist17, 46.431004, 0.122703, 20.450374, 25.857925, 173843000.000000, 307.000000, 4041401100415090264314536605197008896.000000, 0, 0
35196939.378393, 9, 2023-02-04 22:31:10, input/dist17, 46.431001, 0.122707, 31.193065, 15.115226, 275844995.000000, 293.000000, 4041404150906110567281688143969910784.000000, 0, 0
35196939.378393, 10, 2023-02-04 22:31:10, input/dist17, 46.430918, 0.122704, 33.920203, 12.388010, 288463795.000000, 323.000000, 4041415080513111699195431433866838016.000000, 0, 0
35196939.378393, 11, 2023-02-04 22:31:10, input/dist17, 46.431054, 0.122711, 42.988510, 3.319831, 372371041.000000, 307.000000, 4041415090611131531512615351770677248.000000, 0, 0
35196939.378393, 12, 2023-02-04 22:31:10, input/dist17, 46.430872, 0.122699, 27.579188, 18.728981, 244321720.000000, 309.000000, 4041415100104061559871883736919310336.000000, 0, 0
35196939.378393, 13, 2023-02-04 22:31:10, input/dist17, 46.431154, 0.122707, 37.083287, 9.225158, 311687390.000000, 321.000000, 4041415110906039841423962797183598592.000000, 0, 0
